74155	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74155		10-4030-011051	11051		9	27743	27743	1	4364	518713Vi22893	12426	58.98	4.7184	1.4745	65.1729		{E300A37F-4C9A-4C69-8B96-CB5103618BC9}	2014-06-07 00:00:00
74156	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74156		10-4030-012666	12666		9	14565	14565	1	2920	1118864Vi15228	12426	2.29	0.1832	0.0573	2.5305		{AFC03828-25B4-4EE7-80CD-31B4750317EB}	2014-06-07 00:00:00
74157	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74157		10-4030-011884	11884		1	25457	25457	1	16533	120483Vi85627		34.99	2.7992	0.8748	38.664		{CB8E8DBF-11A0-4B4A-943C-5CA5BCE6E752}	2014-06-07 00:00:00
74158	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74158		10-4030-011170	11170		1	12189	12189	1	10682	720848Vi55099		97.96	7.8368	2.449	108.2458		{0499F836-13AD-4485-AF2B-3FE0271B6CDC}	2014-06-07 00:00:00
74159	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74159		10-4030-027532	27532		1	29734	29734	1				23.78	1.9024	0.5945	26.2769		{8AA537CB-B831-418D-A9DC-3255AE7F473F}	2014-06-07 00:00:00
74160	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74160		10-4030-028238	28238		4	22536	22536	1	1563	321764Vi8019		21.49	1.7192	0.5373	23.7465		{DB9506B1-2364-44E2-A0A2-1A0356461064}	2014-06-07 00:00:00
74161	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74161		10-4030-011502	11502		6	23501	23501	1	11523	521947Vi59477	12428	33.43	2.6744	0.8358	36.9402		{33CAF254-8BA3-4FC8-85A3-89CF8606A8E7}	2014-06-07 00:00:00
74162	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74162		10-4030-025330	25330		4	21573	21573	1	18952	922008Vi98474		100.09	8.0072	2.5023	110.5995		{628A1B0D-2A9A-44E0-96B9-CD249D026124}	2014-06-07 00:00:00
74163	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74163		10-4030-026528	26528		1	26794	26794	1	4158	1022303Vi21836		128.47	10.2776	3.2118	141.9594		{4E591488-2CB2-42ED-9171-6503A880A52D}	2014-06-07 00:00:00
74164	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74164		10-4030-014274	14274		6	13257	13257	1	13500	822395Vi69915	12428	36.59	2.9272	0.9148	40.432		{823DD32E-3E35-43F8-AC77-6F32C91AB2E1}	2014-06-07 00:00:00
74165	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74165		10-4030-024517	24517		4	27409	27409	1	11230	922398Vi57939		86.58	6.9264	2.1645	95.6709		{D104B616-BD39-40FB-9AE2-E1051CC23882}	2014-06-07 00:00:00
74166	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74166		10-4030-016721	16721		6	23346	23346	1	2163	523543Vi11254	12428	49.97	3.9976	1.2493	55.2169		{CED85576-397E-4D96-BFF8-1EC0E013287A}	2014-06-07 00:00:00
74167	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74167		10-4030-021696	21696		1	12349	12349	1	6134	823837Vi31867		68.97	5.5176	1.7243	76.2119		{C1E3EA42-51F1-457D-917B-E5AD23BC429B}	2014-06-07 00:00:00
74168	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74168		10-4030-019885	19885		1	25134	25134	1	12426	123993Vi64279		123.98	9.9184	3.0995	136.9979		{BA2265ED-0ABC-441D-AC74-36428D707E48}	2014-06-07 00:00:00
74169	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74169		10-4030-018356	18356		6	27293	27293	1	5482	524365Vi28730	12428	119.98	9.5984	2.9995	132.5779		{C03D13A4-B6BD-4776-B688-801294CCA1FF}	2014-06-07 00:00:00
74170	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74170		10-4030-025367	25367		6	12972	12972	1	2912	424706Vi15178	12428	4.99	0.3992	0.1248	5.514		{2650B0A3-D532-4211-ABBA-54F4573591F7}	2014-06-07 00:00:00
74171	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74171		10-4030-015495	15495		4	28153	28153	1	9254	725498Vi47726		39.98	3.1984	0.9995	44.1779		{D845D0C6-2E56-4B17-882D-21A6F7AACE08}	2014-06-07 00:00:00
74172	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74172		10-4030-019200	19200		6	14671	14671	1	3842	925889Vi20238	12428	71.97	5.7576	1.7993	79.5269		{BECE1AB5-CABA-47C2-B2CD-C3C8D2428119}	2014-06-07 00:00:00
74173	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74173		10-4030-014689	14689		7	28830	28830	1	17851	1226350Vi92629		4.99	0.3992	0.1248	5.514		{850F2977-97F5-4B9D-8797-12F396A2DC77}	2014-06-07 00:00:00
74174	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74174		10-4030-015060	15060		7	11721	11721	1	10348	326660Vi53418		24.99	1.9992	0.6248	27.614		{45C36EC3-AC47-4641-8536-4C5ACE46ECA2}	2014-06-07 00:00:00
74175	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74175		10-4030-016191	16191		10	26823	26823	1	619	626831Vi3169	12431	21.98	1.7584	0.5495	24.2879		{52133739-B153-4E1E-9D51-0A651A56B65F}	2014-06-07 00:00:00
74176	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74176		10-4030-020144	20144		8	22305	22305	1	8185	626895Vi42435		120.46	9.6368	3.0115	133.1083		{8AFDB38D-089E-4DCF-BDF6-EA9C5042201B}	2014-06-07 00:00:00
74177	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74177		10-4030-014958	14958		10	21680	21680	1	6385	1227113Vi33147	12431	29.48	2.3584	0.737	32.5754		{BC5E0074-D112-435A-A018-B763D31B6BF6}	2014-06-07 00:00:00
74178	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74178		10-4030-021825	21825		8	27242	27242	1	109	727115Vi605		4.99	0.3992	0.1248	5.514		{690E64CE-D536-4F0A-A317-4BAF6153A1FF}	2014-06-07 00:00:00
74179	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74179		10-4030-026980	26980		8	24794	24794	1	12556	528157Vi64969		23.78	1.9024	0.5945	26.2769		{9CB1A9E8-B6F1-4425-94AC-0359507DDB30}	2014-06-07 00:00:00
74180	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74180		10-4030-024124	24124		7	28379	28379	1	13171	1028404Vi68272		59.98	4.7984	1.4995	66.2779		{284A9EF2-2720-4160-B6CA-4671267C24A9}	2014-06-07 00:00:00
74181	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74181		10-4030-025807	25807		7	12269	12269	1	18172	928835Vi94219		88.98	7.1184	2.2245	98.3229		{D71D23AF-7270-489D-9D66-A6F428937A8F}	2014-06-07 00:00:00
74182	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74182		10-4030-011640	11640		6	20644	20644	1	14187	429519Vi73576	12428	45.24	3.6192	1.131	49.9902		{44959F2E-0CB4-4708-B5A3-351D4BD19F3F}	2014-06-07 00:00:00
74183	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74183		10-4030-012959	12959		6	18993	18993	1	3114	629627Vi16352	12428	35	2.8	0.875	38.675		{908AC002-048C-4E55-870D-90ED3A5B84DA}	2014-06-07 00:00:00
74184	8	2014-05-31 00:00:00	2014-06-12 00:00:00	2014-06-07 00:00:00	5	1	SO74184		10-4030-015536	15536		6	20879	20879	1	8681	530106Vi44816	12428	74.98	5.9984	1.8745	82.8529		{1D0FE6C9-9032-4C1F-AF67-694544D4386E}	2014-06-07 00:00:00
74185	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74185		10-4030-012148	12148		1	12322	12322	1	10136	816784Vi52246		7.95	0.636	0.1988	8.7848		{2E6CF4E9-1D83-4EB0-A986-7C37A9DFF81D}	2014-06-08 00:00:00
74186	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74186		10-4030-013023	13023		9	16532	16532	1	14232	216980Vi73788		29.98	2.3984	0.7495	33.1279		{0449E69E-EDD8-40E4-A4BD-A2D43DBECC60}	2014-06-08 00:00:00
74187	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74187		10-4030-019597	19597		9	19365	19365	1	11853	517483Vi61228		25.48	2.0384	0.637	28.1554		{4A9162BB-9E6A-4770-A46B-7DA9528C687C}	2014-06-08 00:00:00
74188	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74188		10-4030-025117	25117		9	13585	13585	1	3861	617819Vi20357		7.28	0.5824	0.182	8.0444		{3F922020-BDEA-4A98-ADE7-7A96A6516407}	2014-06-08 00:00:00
74189	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74189		10-4030-022149	22149		9	11599	11599	1	3150	1018163Vi16532		123.98	9.9184	3.0995	136.9979		{B3D0C483-F5F4-434D-ACE8-DD8FDE247917}	2014-06-08 00:00:00
74190	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74190		10-4030-016342	16342		9	11609	11609	1	19227	118792Vi99916		96.92	7.7536	2.423	107.0966		{8A8B9A29-632A-4B67-864A-B87EE01221D5}	2014-06-08 00:00:00
74191	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74191		10-4030-011715	11715		4	20081	20081	1	14891	320509Vi77142		53.99	4.3192	1.3498	59.659		{F2FCD3B7-0781-46D1-A388-7584B6525E82}	2014-06-08 00:00:00
74192	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74192		10-4030-011276	11276		6	24521	24521	1	1246	320690Vi6323		6.28	0.5024	0.157	6.9394		{AD2EE9EB-3AC7-49F1-9276-72ED7D9C237B}	2014-06-08 00:00:00
74193	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74193		10-4030-027372	27372		5	25132	25132	1	13886	920874Vi71996		38.98	3.1184	0.9745	43.0729		{780F86D4-FB2D-4534-ADF9-6E7C9D38367F}	2014-06-08 00:00:00
74194	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74194		10-4030-011530	11530		6	27981	27981	1	18732	120943Vi97375		49.99	3.9992	1.2498	55.239		{FA02B511-0D81-4B8A-9187-AD718AC1AB8D}	2014-06-08 00:00:00
74195	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74195		10-4030-027629	27629		1	14695	14695	1	11392	1121238Vi58755		36.27	2.9016	0.9068	40.0784		{F92E9ADA-E8BE-4475-9832-A19885F345EC}	2014-06-08 00:00:00
74196	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74196		10-4030-011276	11276		6	24521	24521	1	1246	321886Vi6323		64.97	5.1976	1.6243	71.7919		{476B8EE8-C38D-4604-9799-61C15D2488BB}	2014-06-08 00:00:00
74197	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74197		10-4030-025838	25838		4	18188	18188	1	7861	622703Vi40679		64.97	5.1976	1.6243	71.7919		{DCD93E95-593B-4039-AC6C-D1D847519269}	2014-06-08 00:00:00
74198	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74198		10-4030-025934	25934		4	26210	26210	1	132	422716Vi717		64.97	5.1976	1.6243	71.7919		{9859EBA2-40F5-4F70-9CE6-D49F1F601CF2}	2014-06-08 00:00:00
74199	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74199		10-4030-018320	18320		6	14515	14515	1	562	923411Vi2909		37.27	2.9816	0.9318	41.1834		{DE9000E7-16AF-4D9F-81E3-595005B919F0}	2014-06-08 00:00:00
74200	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74200		10-4030-012055	12055		6	17536	17536	1	18182	423664Vi94283		23.97	1.9176	0.5993	26.4869		{DFAC6F5F-D927-4255-B9E1-A08ECAD5DC73}	2014-06-08 00:00:00
74201	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74201		10-4030-029282	29282		6	21218	21218	1	3907	1123808Vi20576		23.97	1.9176	0.5993	26.4869		{6F8896CC-D356-4E3D-BEDF-0F9B79B980B0}	2014-06-08 00:00:00
74202	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74202		10-4030-021278	21278		1	19540	19540	1	3223	823889Vi16965		14.98	1.1984	0.3745	16.5529		{4707E34B-0216-4F02-B2A0-054A4CD85661}	2014-06-08 00:00:00
74203	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74203		10-4030-020490	20490		4	18626	18626	1	11985	224161Vi61936		49.97	3.9976	1.2493	55.2169		{7EF0C063-F7FE-44D6-907A-38A44353514A}	2014-06-08 00:00:00
74204	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74204		10-4030-024255	24255		6	20088	20088	1	2188	625021Vi11401		13.98	1.1184	0.3495	15.4479		{34D5BB2C-E2A9-42A6-8FEB-B9BE7D31B0C8}	2014-06-08 00:00:00
74205	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74205		10-4030-024967	24967		6	28897	28897	1	1476	425327Vi7621		4.99	0.3992	0.1248	5.514		{D3ABDAE1-DA6F-4EC3-B277-06C0FC38441A}	2014-06-08 00:00:00
74206	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74206		10-4030-023485	23485		6	20313	20313	1	14310	226242Vi74191		89.97	7.1976	2.2493	99.4169		{44F85214-376B-41F9-A674-93F9433CF9CB}	2014-06-08 00:00:00
74207	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74207		10-4030-014533	14533		10	23875	23875	1	14806	626740Vi76698		91.58	7.3264	2.2895	101.1959		{65A8FE22-C4F2-4506-8D66-32D3A9D8B83D}	2014-06-08 00:00:00
74208	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74208		10-4030-024533	24533		10	22670	22670	1	6028	526909Vi31366		32.28	2.5824	0.807	35.6694		{8E4AB375-1390-4381-A8F2-CE7A19F0E8FC}	2014-06-08 00:00:00
74209	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74209		10-4030-022809	22809		8	25834	25834	1	5163	728236Vi26985		38.98	3.1184	0.9745	43.0729		{E13DC082-89AB-420E-A266-1291A5A18BB6}	2014-06-08 00:00:00
74210	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74210		10-4030-023913	23913		7	17487	17487	1	18129	1028687Vi94010		47.96	3.8368	1.199	52.9958		{2624DCFC-E18B-4301-B0E9-34591901D235}	2014-06-08 00:00:00
74211	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74211		10-4030-017706	17706		10	14873	14873	1	14826	1129034Vi76811		39.98	3.1984	0.9995	44.1779		{9AC34091-21FC-4582-85B0-C8F1493F8A54}	2014-06-08 00:00:00
74212	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74212		10-4030-011133	11133		1	16724	16724	1	3071	929248Vi16182		71.96	5.7568	1.799	79.5158		{F98096F2-1475-4180-B2CF-3E74DBAE2B8F}	2014-06-08 00:00:00
74213	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74213		10-4030-013797	13797		8	16930	16930	1	16912	629357Vi87671		7.28	0.5824	0.182	8.0444		{1B5E1B35-61A0-4B78-956B-9E530DDE6EDB}	2014-06-08 00:00:00
74214	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74214		10-4030-012205	12205		4	22153	22153	1	9905	429832Vi50969		37.29	2.9832	0.9323	41.2055		{149E1CDC-5AE7-45A3-8187-5FCD0211D4B1}	2014-06-08 00:00:00
74215	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74215		10-4030-013390	13390		4	18433	18433	1	13508	930316Vi69965		99.94	7.9952	2.4985	110.4337		{C723A4A0-5D18-4ED2-9EDC-A8E059238405}	2014-06-08 00:00:00
74216	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74216		10-4030-013321	13321		1	16736	16736	1	11459	630416Vi59110		71.95	5.756	1.7988	79.5048		{0BDD690B-2E65-4EB8-A207-5C6D08935941}	2014-06-08 00:00:00
74217	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74217		10-4030-012478	12478		8	20286	20286	1	19220	830722Vi99893		8.99	0.7192	0.2248	9.934		{FF6B7607-9F8D-4F17-9190-0FD84F6650A1}	2014-06-08 00:00:00
74218	8	2014-06-01 00:00:00	2014-06-13 00:00:00	2014-06-08 00:00:00	5	1	SO74218		10-4030-011595	11595		8	23928	23928	1	8598	430841Vi44433		34.99	2.7992	0.8748	38.664		{A64EC66E-1EFD-4430-BC21-CC9F450BD873}	2014-06-08 00:00:00
74219	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74219		10-4030-022978	22978		9	13357	13357	1	15482	417523Vi79961		81.46	6.5168	2.0365	90.0133		{F0B99F51-F74B-4036-A18E-AD392EA0256C}	2014-06-09 00:00:00
74220	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74220		10-4030-021954	21954		9	12669	12669	1	11887	217647Vi61404		35	2.8	0.875	38.675		{2E753969-527E-4F46-8974-6B840C4CA06F}	2014-06-09 00:00:00
74221	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74221		10-4030-021185	21185		9	18472	18472	1	8230	217699Vi42652		39.99	3.1992	0.9998	44.189		{E2B6D094-03C9-4DE5-AFFA-1F4D4BA18660}	2014-06-09 00:00:00
74222	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74222		10-4030-026565	26565		9	25580	25580	1	7461	617731Vi38682		23.78	1.9024	0.5945	26.2769		{6755E951-B89E-4CC5-AA8C-9C4650583182}	2014-06-09 00:00:00
74223	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74223		10-4030-028946	28946		9	27422	27422	1	10988	418389Vi56669		23.97	1.9176	0.5993	26.4869		{66B43896-CFD5-46C7-A709-F69F2D920AA1}	2014-06-09 00:00:00
74224	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74224		10-4030-011749	11749		9	14053	14053	1	15030	1118676Vi77782		7.95	0.636	0.1988	8.7848		{286C05D1-E494-4D15-9675-2D122FBB6315}	2014-06-09 00:00:00
74225	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74225		10-4030-018283	18283		9	15006	15006	1	16732	818909Vi86693		8.99	0.7192	0.2248	9.934		{5BEC3BC1-E768-462C-A913-25460BE0B52D}	2014-06-09 00:00:00
74226	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74226		10-4030-011300	11300		6	22168	22168	1	7336	1121196Vi38061		109.97	8.7976	2.7493	121.5169		{FD0B4F4A-B536-433D-9C29-5FDB8FA8A689}	2014-06-09 00:00:00
74227	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74227		10-4030-029036	29036		1	19401	19401	1	15726	921341Vi81289		74.98	5.9984	1.8745	82.8529		{49F3199B-7B6A-4CB4-BACA-FF27A3DA6F20}	2014-06-09 00:00:00
74228	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74228		10-4030-013071	13071		6	26539	26539	1	14673	824251Vi76088		49.97	3.9976	1.2493	55.2169		{B4845429-1794-4261-A951-6968C3F97F5E}	2014-06-09 00:00:00
74229	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74229		10-4030-018891	18891		4	28205	28205	1	9552	324279Vi49251		119.98	9.5984	2.9995	132.5779		{20C0F09A-9D59-4198-9429-899C34FFD25E}	2014-06-09 00:00:00
74230	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74230		10-4030-016757	16757		1	17548	17548	1	7488	925056Vi38787		4.99	0.3992	0.1248	5.514		{3B388833-E267-4411-9E0D-0ABF928015FF}	2014-06-09 00:00:00
74231	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74231		10-4030-026461	26461		6	17630	17630	1	5550	725125Vi29062		58.98	4.7184	1.4745	65.1729		{B76B4F32-ADAD-4084-B359-B8718B8D203C}	2014-06-09 00:00:00
74232	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74232		10-4030-014402	14402		1	18842	18842	1	1784	125862Vi9206		39.98	3.1984	0.9995	44.1779		{7755951B-361B-490D-AF16-2B78E5B952B6}	2014-06-09 00:00:00
74233	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74233		10-4030-020508	20508		6	26883	26883	1	14566	1226138Vi75521		21.98	1.7584	0.5495	24.2879		{181DCF6F-2EC7-44D0-A168-67587DFBBF36}	2014-06-09 00:00:00
74234	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74234		10-4030-020330	20330		6	26912	26912	1	3461	826151Vi18231		71.95	5.756	1.7988	79.5048		{A6D60F46-647E-42DA-AC8B-3653137A5551}	2014-06-09 00:00:00
74235	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74235		10-4030-015629	15629		8	27868	27868	1	817	126386Vi4158		39.98	3.1984	0.9995	44.1779		{18206638-E7DF-4515-B416-F9CAA3C22F95}	2014-06-09 00:00:00
74236	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74236		10-4030-016321	16321		10	12289	12289	1	2718	426424Vi14116		7.28	0.5824	0.182	8.0444		{8A092449-E555-4E29-AAFE-20E6E03125B3}	2014-06-09 00:00:00
74237	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74237		10-4030-015444	15444		10	20192	20192	1	659	226585Vi3405		83.97	6.7176	2.0993	92.7869		{B078D72D-3173-42D3-AF6E-11294937F7B5}	2014-06-09 00:00:00
74238	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74238		10-4030-014988	14988		10	14793	14793	1	14645	526598Vi75983		35	2.8	0.875	38.675		{9070D7AA-C2F7-4AA9-B509-B6D39F50BB7E}	2014-06-09 00:00:00
74239	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74239		10-4030-028457	28457		7	19894	19894	1	7348	1226671Vi38093		69.99	5.5992	1.7498	77.339		{90123979-C3B7-471F-9926-E68F062AD939}	2014-06-09 00:00:00
74240	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74240		10-4030-013804	13804		10	21279	21279	1	4699	1226867Vi24623		27.28	2.1824	0.682	30.1444		{A796425B-CC1B-4970-8A7D-331590A2B1B9}	2014-06-09 00:00:00
74241	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74241		10-4030-020168	20168		8	14732	14732	1	12466	1226903Vi64467		32.28	2.5824	0.807	35.6694		{2A4C515C-ECFE-410A-9102-BA03E39236FA}	2014-06-09 00:00:00
74242	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74242		10-4030-020904	20904		10	18722	18722	1	7632	727457Vi39547		69.97	5.5976	1.7493	77.3169		{A71184BA-8492-4AC5-AD2A-B9DB5A6375B3}	2014-06-09 00:00:00
74243	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74243		10-4030-024097	24097		8	25797	25797	1	12391	128084Vi64083		6.28	0.5024	0.157	6.9394		{03A9BF36-6424-4431-B339-F94359C6B1EE}	2014-06-09 00:00:00
74244	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74244		10-4030-012740	12740		10	29028	29028	1	15821	228351Vi81792		68.97	5.5176	1.7243	76.2119		{0BAB4B95-7814-4B7C-AC8A-2075DC78565D}	2014-06-09 00:00:00
74245	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74245		10-4030-011185	11185		6	21639	21639	1	5475	428895Vi28705		155.47	12.4376	3.8868	171.7944		{496EEC5C-3E76-4092-92EC-8DC2B33828B9}	2014-06-09 00:00:00
74246	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74246		10-4030-011138	11138		4	20690	20690	1	6600	1129289Vi34321		39.99	3.1992	0.9998	44.189		{E9693512-4380-4EEF-90C1-4B24D3FDED4C}	2014-06-09 00:00:00
74247	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74247		10-4030-012145	12145		1	15945	15945	1	10560	129531Vi54432		124.97	9.9976	3.1243	138.0919		{8D70AEBE-66C3-4E77-B81D-AF26FEA5CAF1}	2014-06-09 00:00:00
74248	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74248		10-4030-011801	11801		1	14564	14564	1	2786	529655Vi14505		37.29	2.9832	0.9323	41.2055		{FA29E65B-7F09-4315-8D42-1D6332C8FA18}	2014-06-09 00:00:00
74249	8	2014-06-02 00:00:00	2014-06-14 00:00:00	2014-06-09 00:00:00	5	1	SO74249		10-4030-019223	19223		6	18268	18268	1	16933	929819Vi87781		24.27	1.9416	0.6068	26.8184		{291E8303-017E-4D8D-B1A2-07A73B74AE3E}	2014-06-09 00:00:00
