49292	399	20	20	0	2013-10-21 00:00:00	2013-10-31 00:00:00	2013-11-01 00:00:00		2013-10-31 00:00:00
49293	400	2	2	0	2013-10-21 00:00:00	2013-10-31 00:00:00	2013-11-01 00:00:00		2013-10-31 00:00:00
49294	401	38	38	0	2013-10-21 00:00:00	2013-10-31 00:00:00	2013-11-01 00:00:00		2013-10-31 00:00:00
49295	529	20	20	0	2013-10-21 00:00:00	2013-10-31 00:00:00	2013-11-01 00:00:00		2013-10-31 00:00:00
49296	532	80	80	0	2013-10-21 00:00:00	2013-10-31 00:00:00	2013-11-01 00:00:00		2013-10-31 00:00:00
49297	533	20	20	0	2013-10-21 00:00:00	2013-10-31 00:00:00	2013-11-01 00:00:00		2013-10-31 00:00:00
49298	534	20	20	0	2013-10-21 00:00:00	2013-10-31 00:00:00	2013-11-01 00:00:00		2013-10-31 00:00:00
49299	802	2	2	0	2013-10-21 00:00:00	2013-11-04 00:00:00	2013-11-01 00:00:00		2013-11-04 00:00:00
49300	803	4	4	0	2013-10-21 00:00:00	2013-11-04 00:00:00	2013-11-01 00:00:00		2013-11-04 00:00:00
49301	804	14	14	0	2013-10-21 00:00:00	2013-11-04 00:00:00	2013-11-01 00:00:00		2013-11-04 00:00:00
49302	316	40	40	0	2013-10-21 00:00:00	2013-10-31 00:00:00	2013-11-01 00:00:00		2013-10-31 00:00:00
49303	331	40	40	0	2013-10-21 00:00:00	2013-10-31 00:00:00	2013-11-01 00:00:00		2013-10-31 00:00:00
49304	350	20	20	0	2013-10-21 00:00:00	2013-10-31 00:00:00	2013-11-01 00:00:00		2013-10-31 00:00:00
49305	531	20	20	0	2013-10-21 00:00:00	2013-10-31 00:00:00	2013-11-01 00:00:00		2013-10-31 00:00:00
49306	779	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49307	781	2	2	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49308	782	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49309	792	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49310	797	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49311	799	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49312	800	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49313	969	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49314	970	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49315	973	2	2	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49316	977	2	2	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49317	992	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49318	997	2	2	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49319	999	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49320	514	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49321	516	4	4	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49322	517	5	5	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49323	518	5	5	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49324	519	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49325	521	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49326	522	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49327	706	1	1	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49328	722	2	2	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49329	736	2	2	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49330	738	1	1	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49331	742	2	2	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49332	747	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49333	748	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49334	805	6	6	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49335	806	11	11	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49336	807	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49337	808	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49338	810	4	4	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49339	811	5	5	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49340	812	5	5	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49341	813	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49342	815	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49343	816	4	4	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49344	818	5	5	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49345	819	5	5	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49346	820	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49347	821	2	2	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49348	822	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49349	823	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49350	824	4	4	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49351	826	5	5	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49352	827	5	5	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49353	828	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49354	829	2	2	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49355	833	2	2	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49356	834	1	1	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49357	835	1	1	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49358	890	1	1	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49359	893	1	1	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49360	894	18	18	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49361	926	1	1	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49362	945	18	18	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49363	947	2	2	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49364	949	6	6	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49365	950	11	11	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49366	951	1	1	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49367	994	9	9	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49368	995	7	7	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49369	996	2	2	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49370	3	180	180	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49371	324	36	36	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49372	327	18	18	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49373	328	10	10	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49374	329	22	22	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49375	330	4	4	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49376	398	18	18	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49377	399	18	18	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49378	400	12	12	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49379	401	24	24	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49380	529	18	18	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49381	532	72	72	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49382	533	18	18	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49383	534	18	18	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49384	802	6	6	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49385	803	5	5	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49386	804	7	7	0	2013-10-22 00:00:00	2013-11-02 00:00:00	2013-11-02 00:00:00		2013-11-02 00:00:00
49387	316	36	36	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49388	331	36	35	1	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00	15	2013-11-01 00:00:00
49389	350	18	18	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49390	531	18	18	0	2013-10-22 00:00:00	2013-11-01 00:00:00	2013-11-02 00:00:00		2013-11-01 00:00:00
49391	779	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49392	783	2	2	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49393	784	2	2	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49394	792	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49395	796	2	2	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49396	798	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49397	799	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49398	958	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49399	966	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49400	967	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49401	970	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49402	976	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49403	977	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49404	980	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49405	982	2	2	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49406	983	2	2	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49407	997	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49408	998	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49409	514	5	5	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49410	516	5	5	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49411	517	3	3	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49412	518	3	3	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49413	519	3	3	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49414	520	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49415	521	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49416	522	2	2	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49417	680	2	2	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49418	706	1	1	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49419	722	1	1	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49420	736	1	1	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49421	737	1	1	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49422	743	2	2	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49423	746	2	2	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49424	748	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49425	805	4	4	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49426	806	17	17	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49427	807	2	2	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49428	808	5	5	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49429	810	5	5	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49430	811	3	3	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49431	812	3	3	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49432	813	3	3	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49433	815	5	5	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49434	816	5	5	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49435	818	3	3	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49436	819	3	3	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49437	820	3	3	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49438	821	4	4	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49439	823	5	5	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49440	824	5	5	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49441	826	3	3	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49442	827	3	3	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49443	828	3	3	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49444	829	4	4	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49445	833	1	1	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49446	834	1	1	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49447	836	1	1	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49448	890	2	2	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49449	891	1	1	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49450	894	23	23	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49451	896	1	1	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49452	905	2	2	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49453	906	2	2	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49454	942	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49455	945	23	23	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49456	946	1	1	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49457	947	3	3	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49458	949	4	4	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49459	950	17	17	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49460	951	2	2	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49461	994	11	11	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49462	995	7	7	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49463	996	5	5	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49464	3	230	230	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49465	324	46	46	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49466	327	23	23	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49467	328	20	20	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49468	329	18	18	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49469	330	8	8	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49470	398	23	23	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49471	399	23	23	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49472	400	16	16	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49473	401	30	30	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49474	529	23	23	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49475	532	92	92	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49476	533	23	23	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49477	534	23	23	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49478	802	4	4	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49479	803	8	8	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49480	804	11	11	0	2013-10-23 00:00:00	2013-11-08 00:00:00	2013-11-03 00:00:00		2013-11-08 00:00:00
49481	316	46	46	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49482	331	46	46	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49483	350	23	23	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49484	531	23	23	0	2013-10-23 00:00:00	2013-11-02 00:00:00	2013-11-03 00:00:00		2013-11-02 00:00:00
49485	779	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49486	780	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49487	781	3	3	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49488	783	2	2	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49489	784	2	2	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49490	792	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49491	794	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49492	795	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49493	797	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49494	799	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49495	801	2	2	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49496	955	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49497	956	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49498	959	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49499	969	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49500	974	2	2	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49501	975	2	2	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49502	976	2	2	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49503	977	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49504	981	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49505	985	2	2	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49506	988	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49507	998	1	1	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49508	999	2	2	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49509	514	4	4	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49510	516	9	9	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49511	517	4	4	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49512	518	10	10	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
49513	519	3	3	0	2013-10-24 00:00:00	2013-11-04 00:00:00	2013-11-04 00:00:00		2013-11-04 00:00:00
